V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
9.27244892662558,18.7731125419731,9.74298044135234,16.4649715484159,22.0434038772352,17.7495961743317,19.7726561321209,21.5976952020044,20.2235247709138,17.7515713150602,18.2078994407251,26.627205494196,23.3570957742729,25.4529455017294,22.0520002956756,2.51138071308387,27.9891581046469,21.2738416868755,20.3939585529757,17.4656862959346,6.35275024283001,20.3863041424887,14.3388791225997,22.2186206216467,20.3126051061866,19.6800903093299,16.6007933464344,17.1492236728412,28.794370125318,16.8083246637225,21.0576844170768,21.0193723004706,-30
-4.27636608565003,-5.76902049257002,-4.74210746759241,7.30442282460388,2.23006874899978,-2.899735850505,4.93509628629796,3.63241275077924,1.4333698196306,9.84908658672257,10.5153196403232,34.6735461236925,22.7286981596972,16.7147167039884,23.7307132100886,-21.773870249201,25.0983820748451,19.0017535762183,3.89760730609351,14.0750157251627,14.7359246966206,1.07942509340704,5.68612356936597,8.97562299646033,16.2069239686833,6.32068497055011,5.99388948536695,4.70636973010466,9.07793214741409,1.72546839869121,18.3595480511687,24.4331870694594,0
17.4050506134135,8.4416470791384,18.3034140655102,28.190936742174,19.2469607649108,12.7328446817615,14.862686988836,26.9403341286443,16.0761555565952,19.4851796043526,23.2305233639103,27.282040912825,24.2770431971069,25.0262551153219,35.9454113621803,10.3765750128521,24.482116799126,21.7706915491418,24.0721161793757,25.3203039691483,8.39203101212283,21.346209540675,19.6428321696169,26.1440158177729,24.4195139899641,20.0498570866608,17.9254728885427,25.8907160815203,25.3618071883039,18.1885127719746,28.7892731252646,26.9010809801594,-30
0.44743724677963,0.683423147025797,1.43245901590462,7.99917939278524,4.41750389028507,1.6480463383503,3.77992546963189,-1.82448210163004,0.0042164120309125,-1.10846631763339,2.89150605771165,-0.242984465857016,-1.3183823907893,1.16921644267576,7.16882857951424,-3.24963257516643,1.22070227771986,-0.0976828955501478,2.5523108045359,6.11863496219621,-3.09031738103337,-1.816866355917,1.88532037331743,4.61561482101983,5.53156244245696,1.21697209773688,0.734028920046316,2.83194269529367,13.378054857253,-2.28853161358932,5.53832131782811,13.4274976394728,0
-17.8945394986189,-18.5738060170947,-18.5953466203202,-11.485182010809,-19.0966834893612,-21.7921158410482,-15.0792409912524,-29.9212209368718,-6.48869081437838,-11.4949257483078,-20.55776970096,-20.338989768306,-17.5786306048367,-21.0557344272039,-19.3697053069095,-24.395052715912,-21.6675367822679,-30.1761753220362,-16.1205300511331,-18.5830472706599,-14.5061818688524,-20.5165881399629,-15.2114568740301,-12.4254119780044,-22.6749268363739,-22.4293463385209,-15.8401069131504,-14.0598718559416,-12.462490249473,-25.5163588013301,-12.7892341184441,-9.95377769506324,30
4.58339409524925,1.9158990659618,-5.06173053643815,4.83637278771049,-0.26627293905961,-4.55002977496261,-2.33866161654771,-2.55721474134879,-5.42698537127918,0.11716284765469,-3.06817382362195,5.86729375005291,5.20624796626118,4.82075636767882,12.5576160657859,-11.5255129778269,1.31501522556324,-18.1925639575775,4.21245180222332,0.268048566195546,1.05726122851203,-8.4198154273003,0.0202231517829423,17.4386583004198,9.61338526945356,-16.3000432657798,-7.99374826610129,-1.4192519600845,0.88095816859522,-7.12548379926057,8.46289926036659,14.7624552496535,0
0.143372677812742,-0.281868567609824,-3.21789993132306,3.12680335134483,0.474651354460043,-2.08785495324978,2.96468873448935,0.535681296575081,0.606692633620684,2.35688699518605,8.92790944575593,16.2918805695385,11.2935722812723,-11.0144392660376,7.43941187351807,-18.1972597304191,15.2294502891019,-24.5803304991317,4.63235833208238,1.82775023323439,-0.321051630256272,-14.9578038571741,-2.73672678561165,7.26939936434824,0.643559615209019,-18.0360734512741,-15.8281890277097,-0.403034505773012,11.268208825348,-5.30258892893964,23.3280263749412,21.3850217785269,0
-16.4458625684135,-19.6596326628863,-27.7786299719014,-6.65552941127153,-18.1160558382962,-21.6827766477392,-18.8110631190252,-28.5574981166612,-21.1308263309372,-14.4354899940367,-18.7301403263612,-26.7680126121358,-24.716142246078,-20.7058652499611,-17.9956511426697,-34.8230488378301,-14.611851399606,-25.0758173295687,-18.1999295653252,-18.3755607673496,-15.4320464008685,-24.3864470381376,-15.6079812267944,-8.35887468411409,-27.9169264700532,-31.2200928842446,-20.0164534663854,-21.5852223195355,-2.29330491329916,-28.3538650363827,-15.6319545567197,-15.528632637091,30
-0.977216524789903,3.8542942644117,5.20389940234812,6.57648426619146,5.08962074066188,8.86469121592985,6.76100790948109,11.0363926190911,7.06970355162438,5.93036081991491,8.16073542989663,17.8718590983124,9.92277874005176,5.68757557156039,14.1384253453942,0.00838742280012283,9.35300816549087,5.69975297514798,9.08450863701671,4.18311750187917,1.14969945364572,0.93422842124257,-6.73895936269888,7.78352975045259,7.29728215613216,2.55393412844762,3.41981788810752,15.0706390338343,10.1143270172636,5.02809800417212,8.15908381124735,9.39596791131945,-15
2.37668375674111,6.912750581523,2.62968244624525,10.5811213049188,7.85091669139294,0.950410712254008,7.6329715641487,11.8275022069993,7.79823455819474,13.2859636828807,12.4341283519401,16.5748416553176,10.8607423144544,5.24308532571566,18.7297310596519,-5.47446291134787,16.4784831643543,10.0272488015097,6.78254206994762,9.26092560903575,10.0657986163754,9.70559881200393,3.8479255595459,11.4524614270122,9.76063155852476,10.9692511884587,5.73739096006193,14.1840186218723,14.9691478731839,8.2263729050515,17.4929222549249,11.2668286592274,-15
-10.0277087139024,-23.3702354757865,-27.2064030779654,-19.0787988295364,-22.3362160657737,-24.9749076379046,-20.5907988338847,-17.8564248966056,-13.4768555862608,-18.2100057096049,-12.4954853066186,-19.4779246384856,-23.1029632212276,-20.81139804469,-20.0380222926742,-30.9653294288559,-12.9091758365959,-29.4621595208433,-18.2768915265406,-14.0033342883162,-13.2738521005318,-22.6739442090695,-18.1253980144072,-14.1634743942003,-20.6039434326076,-16.9255260800263,-14.0229742209083,-9.64011708144158,-8.09427981244636,-26.9852032842735,-16.184539712346,-20.9756013359034,30
-14.0281537701095,-19.7781521305732,-24.7263152289526,-14.0693814047074,-23.4732418411035,-33.9053493048555,-20.9285965028928,-27.1751619466629,-21.1042301062649,-16.3840149110265,-25.6394442473763,-22.4344641857488,-20.8174029338612,-20.8201996314776,-18.5370401291707,-36.6537827595229,-14.368013153473,-27.5764408338569,-16.4940297426516,-30.5512323203418,-10.6391748545865,-29.2418639894818,-25.8939461715226,-18.0660018265849,-21.2295289323334,-23.7300610620395,-23.6122401094207,-16.5842015745088,-7.38576654807806,-23.9722476851845,-24.8426541476082,-22.4610459203348,30
-11.0100848846379,-13.8764224993444,-12.1580293572827,-3.3434418279091,-12.2709406599109,-12.4272143190522,-13.1423613454038,-10.8981475219161,-23.3111216389674,-19.8179599703865,-15.2318148114371,-10.4056187104682,-14.8567339163594,-16.4258150663646,-9.55813601272035,-18.2178202563016,-15.3673137285005,-16.7512503053702,-14.5770122813823,-10.6055306694277,-5.73979446858277,-18.4854451100545,-15.153894521529,-12.0059179171446,-11.4204712213334,-16.8686527411391,-13.5623033023763,-10.9954853826874,-2.16770398973815,-16.1822577289567,-13.5839676075247,-16.0585762718059,15
8.7822237170801,3.54643323769864,3.14444133874716,7.29067101896129,1.14473632386589,8.15189265697855,7.42117412395606,8.78945962666203,5.40016541631211,6.47684770472808,6.28527527284771,9.81979092181996,7.57653998581173,6.19921276298175,13.030148014777,-12.569845717372,14.8048306987739,4.36108599821481,4.17396265990275,5.33969448507875,5.45978653919739,10.4653365466917,-3.75555131546961,9.67731074433215,9.39713914552908,8.37696171555226,6.44130107415205,3.41061997726327,7.41253688765072,-7.41066761204928,7.86844218744265,9.83840885597005,-15
4.36946334936978,-0.700036377653775,-4.59475314720692,2.64387720227949,-2.20344544673675,-5.27630237144587,6.90845389350159,2.42476026568968,-3.38818363675538,-1.35091051575133,6.39544416545245,26.1068913879478,0.0483115851982894,-2.41229534516912,24.9210188070613,-22.4256241397071,16.9565116594377,-9.69768755548967,-3.14123240435682,20.3712971628527,-0.66951941456656,-11.1837742424345,-7.00794488125932,21.1999648022594,2.85886722491309,3.94869748370749,-1.73830654083595,-10.8079751296498,14.6349622381861,-4.62768137569623,9.57145249742152,17.1617876147221,0
-1.43949406736336,2.98212896463833,9.95023839777702,8.96526915817787,8.80486305874669,6.9011256859852,11.4420261917081,8.47015082473675,10.6356490346363,10.6460188473607,11.3091161361297,18.04710603559,9.2175192865003,13.4502977513018,15.4844211163125,1.63679401447743,6.48146499173965,4.67677461273152,7.25091465820652,10.1836282616913,6.08592553433021,11.4349315029001,-1.22631331580737,23.176081826198,15.6701233709153,11.2460820571282,3.57098394274657,10.4929532056437,17.7823970802293,3.1463054108577,12.4360434459714,14.0637750729192,-15
15.7942599619236,15.6288311294916,24.9640672144499,15.5927174881879,20.7498782927443,23.7942385152422,20.1675196928907,21.4111296170701,17.4085736971764,15.5337805428424,17.0619517051798,26.4318521489522,19.8084435153258,12.9502193373201,21.6602571717687,-2.47189580096273,20.6317491432985,17.7953993624474,14.5499498478154,21.9718572040852,13.8044605546921,18.861496706014,16.1362790859213,18.872180443124,18.3358181906578,21.7043347886236,16.1613012684587,20.9547116657095,23.5262421323211,11.727199568979,20.4414628367873,21.8661070525856,-30
-7.17686840891148,-17.6988708977599,-21.6602460669069,-8.8390500722529,-20.4980437560232,-28.6292388046145,-12.9815143683858,-33.3190403853148,-15.7280332467426,-9.89955431139836,-16.3310583845952,-17.9166963394194,-23.6587652589245,-11.0956014205343,-14.6744903792627,-25.5506746257574,-7.36155579048672,-22.9501157537418,-9.4545994415253,-16.19417301887,-9.89643381295315,-18.7607393556754,-17.1246230920504,-18.8591637092086,-12.2286140897574,-6.80057204645038,-16.2613611812197,-7.20916510066224,-12.7976854541932,-20.0278090352321,-17.151063799887,-21.4792616014727,30
0.0886182449301985,-2.76273179328652,0.629333599226602,-2.58189465652197,-0.843536573104067,-3.38726193569839,4.26213414510978,0.849532023171117,0.881613600616111,2.72052753953701,-2.63294882917075,2.94533968401417,-2.1722600916515,-2.33801367378942,2.21506036417674,-12.9063941823252,2.03300814954584,-4.39496772551411,-1.75744033437949,1.11408760369267,-2.42788764907515,-2.09134496234841,3.44557926129303,3.47905108917106,4.23597261913145,-1.10486836523119,-0.520900255196189,5.68000784255638,3.84235488816123,-17.5369549104427,-2.38490903075121,-2.15293665963985,0
-1.46056340060554,-2.75694486569496,3.49137114330768,2.4597791802251,-0.460842207210654,-3.58417893258073,5.60368141145319,1.05956436866988,-0.0307315263478023,6.21070804835823,-1.34235467207355,22.5993115377392,5.65718166359089,-0.66226610512664,8.67755674901856,-5.62578747868965,10.1476454232551,-17.6738817886621,3.27615782770342,8.59320536072682,8.32451732509506,-1.54155398308166,-1.3207522316725,5.99095250939916,18.7530046151846,-9.85648479202874,3.39069771260943,3.45574421013933,12.6444868120076,-10.2470263804691,3.80492052574916,10.1024470816185,0
-9.31445414688686,-13.2188610876541,-12.0654709130853,-3.88289628335404,-13.8274833111233,-16.2565671428442,-7.67775596282986,-8.77369010171009,-12.8639638783482,-15.0551324573233,-12.8842489469083,-10.0501017075988,-17.8737092280921,-8.2119254918156,-5.04383782705808,-14.2103697675236,-8.33379437378848,-13.2718226080298,-9.34141468320781,-2.16189661173677,-4.39132073570421,-13.5437927887359,-17.7798398304943,-11.3719756931575,-11.8509210980172,-16.3653581466394,-7.17833053311276,-8.03095349442419,-4.54078443643292,-12.9962064625178,-11.648629413214,-14.3778241138973,15
-7.95029308682222,-23.8472226072586,-20.4813228793974,-10.2674108958345,-24.0492793808407,-24.9227492283678,-19.1920520178543,-24.257513607047,-24.1556658252188,-12.4987157157746,-25.9388803354262,-23.7777681851381,-29.2538440805813,-13.2169384119956,-26.8557154527018,-26.5981277230496,-30.7881024685747,-26.1602747606803,-25.447171558088,-23.0479255946591,-12.8109132480203,-26.7249125088467,-14.6027061342526,-4.21969274093966,-17.3080239419472,-27.9892209255651,-19.2080116006125,-14.462967308862,-19.0608331695475,-23.7667913507439,-23.3208497068779,-23.9204609827638,30
-11.676744349491,8.51050126583309,9.4500093527428,8.75967501827691,12.3132976193314,15.3703089247074,13.082580613775,17.0443361314552,4.41037178601041,-0.736466504788938,10.3554702857862,16.8614955671599,5.34720081337051,26.0048788909599,26.8228913339228,14.163513758613,18.0994803163372,11.7966936082026,11.7784370569604,11.6776585516019,9.12900386450969,15.5499486852402,8.79908550427555,14.4079235845375,9.31844330976459,11.0701702987051,16.04763341469,15.5009603173671,22.4409064557321,3.92380866216852,10.1589335222851,11.9784071471398,-30
-10.7411001160156,-13.6940010278581,-13.6673185771741,-5.85486669990691,-9.58711570942428,-15.8821194382129,-4.55043534515861,-5.28550322643907,-9.54942013636627,1.07397652702263,-17.9516065896327,-6.73303195212807,-12.7147328926038,-12.9219494274639,-1.15384974235436,-15.3916268440658,-6.20006016364341,-13.0720692862909,-10.2780249455655,-12.0643830672204,-4.6366124668398,-16.7574795507869,-0.0482696420471025,0.478883910164389,-3.16316322040487,-16.3816821735925,-4.72448153505063,-3.43130925850525,-4.60653129061492,-13.6358130487878,-10.7457145483905,-12.8991021517982,15
-13.7469281381514,-8.91048828751432,-4.935874107255,2.23746826998699,-7.75316750212333,-6.88614146734883,-1.09952050031855,0.66437807379248,-4.61667557725184,-4.86573659161476,-11.3284199390898,24.5958816573946,-5.58732528586694,1.5319456703319,29.9186578243307,-27.6305853959181,10.571758900511,-17.1460356478294,2.05233495427112,-7.04465069914603,3.58436762511916,-15.460134404121,-7.15387622374018,30.1766339966671,26.4979831880631,-18.3771935610448,-0.907329698847444,-1.97886070897262,14.5655345874128,-2.49891191006272,4.80528213390553,-2.06577859372745,0
3.01689343154926,-26.2287964346524,-4.12388390125863,5.26741048523776,-2.01559544201426,-7.85313466775347,1.33731744256582,0.739746511356578,-7.0698011631368,-2.09755462536855,-3.9230157281049,5.641956974491,0.0169138988019942,-7.15635342759944,10.6044053592621,-6.55599433380868,5.16144271045486,-1.25891097352079,-1.57069702306863,-0.799297579428021,-0.171066171057866,-3.75133938193684,0.41400618173735,-1.26082799643821,8.19692842694275,-1.10968690718879,1.74747293992001,0.45512858394362,1.59951243938083,-10.0052039470469,-0.183896006222242,-2.1032708934403,0
